 1211, 3,0,0,1,0,0,  -9901.01,   1366.49
 1211, 4,0,0,1,0,0,  -8531.70,   1366.49
 1211, 5,0,0,1,0,0, -50816.53,   1366.49
 1212, 1,0,0,2,0,1,  10162.04,   1274.11
 1212, 2,0,0,2,0,1,  51333.53,   1274.11
 1212, 3,0,0,2,0,1, -75685.92,   1274.11
 1212, 4,0,0,2,0,1,  -1396.29,   1274.11
 1212, 5,0,0,2,0,1, -30440.20,   1274.11
 1213, 1,0,0,0,0,0,  -5035.75,   1808.04
 1213, 2,0,0,0,0,0, -30389.59,   1808.04
 1213, 3,0,0,0,0,0,  17736.48,   1808.04
 1213, 4,0,0,0,0,0,  10973.57,   1808.04
 1213, 5,0,0,0,0,0, -41850.00,   1808.04
 1214, 1,0,0,0,0,0, -15273.16,   1808.04
 1214, 2,0,0,0,0,0,  25630.45,   1808.04
 1214, 3,0,0,0,0,0,  12438.19,   1808.04
 1214, 4,0,0,0,0,0, -19374.35,   1808.04
 1214, 5,0,0,0,0,0,  29443.85,   1808.04
 1215, 1,0,0,2,0,0,  71190.98,    992.27
 1215, 2,0,0,2,0,0,  26512.25,    992.27
 1215, 3,0,0,2,0,0,  10663.90,    992.27
 1215, 4,0,0,2,0,0,   8182.09,    992.27
 1215, 5,0,0,2,0,0, -21224.31,    992.27
 1216, 1,0,0,1,0,0, -16880.25,   1366.49
 1216, 2,1,0,1,0,0,  47394.58,    584.06
 1216, 3,0,1,1,1,0, -12421.92,   1366.49
 1216, 4,0,1,1,0,0, -26064.80,   1366.49
 1216, 5,0,1,1,0,0, -40098.45,   1366.49
 1217, 1,1,0,2,0,1,  16388.53,    544.57
 1217, 2,0,1,2,1,1,   -154.96,   1274.11
 1217, 3,0,1,2,0,1,  44126.65,   1274.11
 1217, 4,0,1,2,0,1,  21539.33,   1274.11
 1217, 5,0,1,2,0,1,  75255.20,   1274.11
 1218, 1,0,0,1,0,1,   7943.00,   1754.61
 1218, 2,0,0,1,0,1, -52221.24,   1754.61
 1218, 3,0,0,1,0,1,   -932.29,   1754.61
 1218, 4,0,0,1,0,1,  -1418.61,   1754.61
 1218, 5,0,0,1,0,1, -89456.55,   1754.61
 1219, 1,0,0,1,0,0,  -5260.77,   1366.49
 1219, 2,0,0,1,0,0, -23612.50,   1366.49
 1219, 3,0,0,1,0,0,  24352.93,   1366.49
 1219, 4,1,0,1,0,0,  31007.05,    584.06
 1219, 5,0,1,1,1,0, -42607.11,   1366.49
 1220, 1,0,0,2,0,1,  24419.42,   1274.11
 1220, 2,0,0,2,0,1,  12909.54,   1274.11
 1220, 3,0,0,2,0,1, -64783.00,   1274.11
 1220, 4,0,0,2,0,1, -27771.32,   1274.11
 1220, 5,0,0,2,0,1,-100343.12,   1274.11
 1221, 1,0,0,2,0,0, -28358.05,    992.27
 1221, 2,0,0,2,0,0,  92812.98,    992.27
 1221, 3,0,0,2,0,0, -80737.81,    992.27
 1221, 4,0,0,2,0,0, -17616.88,    992.27
 1221, 5,0,0,2,0,0,  -8824.47,    992.27
 1222, 1,0,0,1,0,0, -13155.97,   1366.49
 1222, 2,0,0,1,0,0,  -3190.28,   1366.49
 1222, 3,0,0,1,0,0, -86583.35,   1366.49
 1222, 4,0,0,1,0,0, -13848.05,   1366.49
 1222, 5,0,0,1,0,0, -18431.96,   1366.49
 1223, 1,0,0,1,0,0, -25535.83,   1366.49
 1223, 2,0,0,1,0,0, -14007.04,   1366.49
 1223, 3,0,0,1,0,0,   -729.93,   1366.49
 1223, 4,0,0,1,0,0,  -7409.00,   1366.49
 1223, 5,0,0,1,0,0,   7355.12,   1366.49
 1224, 1,1,0,1,0,1,  38215.95,    749.95
 1224, 2,0,1,1,1,1, -59274.51,   1754.61
 1224, 3,0,1,1,0,1,  18739.97,   1754.61
 1224, 4,0,1,1,0,1,  54417.88,   1754.61
 1224, 5,0,1,1,0,1, -24582.65,   1754.61
 1225, 1,0,0,0,0,0, -27933.40,   1808.04
 1225, 2,0,0,0,0,0,   6995.25,   1808.04
 1225, 3,0,0,0,0,0, -19400.89,   1808.04
 1225, 4,0,0,0,0,0, -13973.85,   1808.04
 1225, 5,0,0,0,0,0,  -5154.35,   1808.04
 1226, 1,1,0,2,0,1,  34839.18,    544.57
 1226, 2,1,1,2,1,1, 110181.81,    544.57
 1226, 3,0,2,2,1,1,-112217.62,   1274.11
 1226, 4,0,2,2,0,1,  21231.88,   1274.11
 1226, 5,0,2,2,0,1, -13741.36,   1274.11
 1227, 1,1,0,2,0,0,  28838.38,    424.11
 1227, 2,1,1,2,1,0,  68785.07,    424.11
 1227, 3,0,2,2,1,0, -90690.63,    992.27
 1227, 4,0,2,2,0,0, -70404.90,    992.27
 1227, 5,0,2,2,0,0, -67998.71,    992.27
 1228, 1,0,0,2,0,0, -35027.65,    992.27
 1228, 2,1,0,2,0,0,  63364.56,    424.11
 1228, 3,1,1,2,1,0,  74046.34,    424.11
 1228, 4,0,2,2,1,0, -60254.27,    992.27
 1228, 5,0,2,2,0,0, -76119.41,    992.27
 1229, 1,0,0,2,0,0,   4329.16,    992.27
 1229, 2,0,0,2,0,0, -24440.62,    992.27
 1229, 3,0,0,2,0,0, -28279.39,    992.27
 1229, 4,1,0,2,0,0,  24603.51,    424.11
 1229, 5,0,1,2,1,0,  -4319.54,    992.27
 1230, 1,0,0,2,0,0, -41546.29,    992.27
 1230, 2,0,0,2,0,0, -18482.68,    992.27
 1230, 3,1,0,2,0,0,  48919.96,    424.11
 1230, 4,0,1,2,1,0, -78902.68,    992.27
 1230, 5,0,1,2,0,0, -17953.57,    992.27
 1231, 1,0,0,0,0,0,  -4837.07,   1808.04
 1231, 2,0,0,0,0,0, -23399.86,   1808.04
 1231, 3,0,0,0,0,0,    421.45,   1808.04
 1231, 4,0,0,0,0,0, -30975.81,   1808.04
 1231, 5,0,0,0,0,0, -36984.18,   1808.04
 1232, 1,0,0,2,0,1,  -5712.34,   1274.11
 1232, 2,0,0,2,0,1, -45544.20,   1274.11
 1232, 3,0,0,2,0,1, -34672.60,   1274.11
 1232, 4,0,0,2,0,1, -19601.17,   1274.11
 1232, 5,0,0,2,0,1,  25638.59,   1274.11
 1233, 1,1,0,1,0,1,  22732.68,    749.95
 1233, 2,0,1,1,1,1,   2934.16,   1754.61
 1233, 3,0,1,1,0,1,  36089.06,   1754.61
 1233, 4,0,1,1,0,1,  -3932.33,   1754.61
 1233, 5,0,1,1,0,1,  30488.67,   1754.61
 1234, 1,1,0,0,0,0,  35679.27,    772.78
 1234, 2,1,1,0,1,0,  25690.37,    772.78
 1234, 3,1,2,0,1,0,  17254.26,    772.78
 1234, 4,0,3,0,1,0,   9629.30,   1808.04
 1234, 5,0,3,0,0,0,  -6943.33,   1808.04
 1235, 1,1,0,2,0,1,  40873.94,    544.57
 1235, 2,0,1,2,1,1,   6225.10,   1274.11
 1235, 3,0,1,2,0,1, -85817.90,   1274.11
 1235, 4,0,1,2,0,1, -33739.58,   1274.11
 1235, 5,0,1,2,0,1, -69041.15,   1274.11
 1236, 1,0,0,1,0,0,  46138.78,   1366.49
 1236, 2,0,0,1,0,0, -22791.51,   1366.49
 1236, 3,0,0,1,0,0,   3205.49,   1366.49
 1236, 4,0,0,1,0,0, -23127.16,   1366.49
 1236, 5,0,0,1,0,0, -35113.24,   1366.49
 1237, 1,0,0,1,0,1, -32074.95,   1754.61
 1237, 2,0,0,1,0,1, -27404.97,   1754.61
 1237, 3,1,0,1,0,1,  31553.28,    749.95
 1237, 4,0,1,1,1,1,  -6037.04,   1754.61
 1237, 5,0,1,1,0,1,   -557.79,   1754.61
 1238, 1,0,0,1,0,0,  16311.03,   1366.49
 1238, 2,1,0,1,0,0,  34489.42,    584.06
 1238, 3,0,1,1,1,0,  -9793.09,   1366.49
 1238, 4,0,1,1,0,0,  16179.67,   1366.49
 1238, 5,0,1,1,0,0, -31104.13,   1366.49
 1239, 1,0,0,1,0,1,  37772.83,   1754.61
 1239, 2,0,0,1,0,1,  19979.54,   1754.61
 1239, 3,0,0,1,0,1,  72015.20,   1754.61
 1239, 4,0,0,1,0,1, -28196.55,   1754.61
 1239, 5,0,0,1,0,1,  49243.93,   1754.61
 1240, 1,0,0,1,0,1,  63444.98,   1754.61
 1240, 2,1,0,1,0,1,  13075.38,    749.95
 1240, 3,0,1,1,1,1,  10406.48,   1754.61
 1240, 4,0,1,1,0,1, -10819.65,   1754.61
 1240, 5,0,1,1,0,1, -22171.35,   1754.61
 1241, 1,0,0,2,0,0, -50491.24,    992.27
 1241, 2,0,0,2,0,0,  77926.33,    992.27
 1241, 3,0,0,2,0,0,  54081.15,    992.27
 1241, 4,1,0,2,0,0,  22835.34,    424.11
 1241, 5,0,1,2,1,0, 156600.78,    992.27
 1242, 1,0,0,1,0,0, -38905.65,   1366.49
 1242, 2,0,0,1,0,0, -53468.36,   1366.49
 1242, 3,0,0,1,0,0,  15937.24,   1366.49
 1242, 4,0,0,1,0,0,  59772.71,   1366.49
 1242, 5,0,0,1,0,0,   3728.84,   1366.49
 1243, 1,0,0,0,0,1,  -7882.72,   2321.57
 1243, 2,0,0,0,0,1,    845.21,   2321.57
 1243, 3,0,0,0,0,1,  25877.74,   2321.57
 1243, 4,0,0,0,0,1, -22022.45,   2321.57
 1243, 5,0,0,0,0,1,  16116.89,   2321.57
 1244, 1,0,0,0,0,1, -10504.20,   2321.57
 1244, 2,0,0,0,0,1,  40374.18,   2321.57
 1244, 3,0,0,0,0,1, -47655.92,   2321.57
 1244, 4,0,0,0,0,1,   3498.49,   2321.57
 1244, 5,0,0,0,0,1,  26598.62,   2321.57
 1245, 1,1,0,1,0,0,  46436.42,    584.06
 1245, 2,0,1,1,1,0, -28424.57,   1366.49
 1245, 3,0,1,1,0,0,   3399.13,   1366.49
 1245, 4,0,1,1,0,0,   6835.68,   1366.49
 1245, 5,0,1,1,0,0, -37179.60,   1366.49
 1246, 1,0,0,1,0,1, -40337.49,   1754.61
 1246, 2,0,0,1,0,1,  -8032.87,   1754.61
 1246, 3,0,0,1,0,1,  13361.93,   1754.61
 1246, 4,0,0,1,0,1, -75256.76,   1754.61
 1246, 5,0,0,1,0,1,  12628.79,   1754.61
 1247, 1,0,0,1,0,0, -13663.85,   1366.49
 1247, 2,1,0,1,0,0,   9755.16,    584.06
 1247, 3,0,1,1,1,0, -60928.66,   1366.49
 1247, 4,1,1,1,0,0,   9208.12,    584.06
 1247, 5,0,2,1,1,0,  19234.48,   1366.49
 1248, 1,0,0,2,0,0, -23735.15,    992.27
 1248, 2,0,0,2,0,0,  39966.50,    992.27
 1248, 3,0,0,2,0,0,  15208.92,    992.27
 1248, 4,0,0,2,0,0,  13578.76,    992.27
 1248, 5,0,0,2,0,0, -46606.22,    992.27
 1249, 1,1,0,1,0,0,  39987.66,    584.06
 1249, 2,0,1,1,1,0, -51169.53,   1366.49
 1249, 3,0,1,1,0,0,  -8342.69,   1366.49
 1249, 4,0,1,1,0,0,  21138.83,   1366.49
 1249, 5,0,1,1,0,0, -30451.13,   1366.49
 1250, 1,0,0,0,0,0,  20051.02,   1808.04
 1250, 2,0,0,0,0,0,  31408.53,   1808.04
 1250, 3,0,0,0,0,0,  16979.72,   1808.04
 1250, 4,0,0,0,0,0,  -6890.15,   1808.04
 1250, 5,0,0,0,0,0, -40861.29,   1808.04
 1251, 1,1,0,1,0,0,  30130.82,    584.06
 1251, 2,0,1,1,1,0, -33343.81,   1366.49
 1251, 3,0,1,1,0,0, -10625.40,   1366.49
 1251, 4,0,1,1,0,0,   5495.10,   1366.49
 1251, 5,0,1,1,0,0,  36560.74,   1366.49
 1252, 1,0,0,1,0,0, -38077.67,   1366.49
 1252, 2,0,0,1,0,0,   9317.63,   1366.49
 1252, 3,0,0,1,0,0, -40842.77,   1366.49
 1252, 4,0,0,1,0,0,   6758.42,   1366.49
 1252, 5,0,0,1,0,0, -15924.20,   1366.49
 1253, 1,0,0,0,0,1, -13466.09,   2321.57
 1253, 2,0,0,0,0,1, -10569.05,   2321.57
 1253, 3,0,0,0,0,1,   3522.94,   2321.57
 1253, 4,0,0,0,0,1,  66798.55,   2321.57
 1253, 5,0,0,0,0,1, -41151.74,   2321.57
 1254, 1,0,0,1,0,1,   1943.90,   1754.61
 1254, 2,0,0,1,0,1, -44096.39,   1754.61
 1254, 3,0,0,1,0,1,   8313.65,   1754.61
 1254, 4,0,0,1,0,1, -44173.46,   1754.61
 1254, 5,0,0,1,0,1, -79624.05,   1754.61
 1255, 1,0,0,2,0,0,   6455.00,    992.27
 1255, 2,1,0,2,0,0,  91955.46,    424.11
 1255, 3,1,1,2,1,0,  62940.05,    424.11
 1255, 4,1,2,2,1,0,  49422.22,    424.11
 1255, 5,0,3,2,1,0, -26574.01,    992.27
 1256, 1,0,0,1,0,0,  -2843.69,   1366.49
 1256, 2,1,0,1,0,0,  42788.04,    584.06
 1256, 3,1,1,1,1,0,  12148.81,    584.06
 1256, 4,1,2,1,1,0,  13477.30,    584.06
 1256, 5,0,3,1,1,0,  33120.62,   1366.49
 1257, 1,0,0,0,0,0,   1156.75,   1808.04
 1257, 2,0,0,0,0,0, -24810.53,   1808.04
 1257, 3,0,0,0,0,0,   2298.78,   1808.04
 1257, 4,0,0,0,0,0,   2844.90,   1808.04
 1257, 5,0,0,0,0,0, -11333.54,   1808.04
 1258, 1,1,0,1,0,0,   5856.78,    584.06
 1258, 2,0,1,1,1,0,  -6399.08,   1366.49
 1258, 3,0,1,1,0,0,  17430.98,   1366.49
 1258, 4,0,1,1,0,0, -63599.88,   1366.49
 1258, 5,0,1,1,0,0, -10550.91,   1366.49
 1259, 1,0,0,2,0,0,  -7499.28,    992.27
 1259, 2,0,0,2,0,0,  89781.42,    992.27
 1259, 3,0,0,2,0,0, -46675.60,    992.27
 1259, 4,0,0,2,0,0, -41541.67,    992.27
 1259, 5,0,0,2,0,0, -35751.95,    992.27
 1260, 1,0,0,1,0,0,   2896.21,   1366.49
 1260, 2,1,0,1,0,0,  50419.33,    584.06
 1260, 3,1,1,1,1,0,  70130.92,    584.06
 1260, 4,0,2,1,1,0, -86901.05,   1366.49
 1260, 5,0,2,1,0,0,   7552.86,   1366.49
 1261, 1,0,0,1,0,0,  -3245.04,   1366.49
 1261, 2,0,0,1,0,0, -49359.72,   1366.49
 1261, 3,0,0,1,0,0, -38661.15,   1366.49
 1261, 4,0,0,1,0,0, -13282.77,   1366.49
 1261, 5,0,0,1,0,0,   3899.57,   1366.49
 1262, 1,0,0,1,0,1,  16386.39,   1754.61
 1262, 2,1,0,1,0,1,  33692.18,    749.95
 1262, 3,0,1,1,1,1,  21811.38,   1754.61
 1262, 4,0,1,1,0,1, -22845.48,   1754.61
 1262, 5,0,1,1,0,1,  25504.58,   1754.61
 1263, 1,0,0,2,0,0, -13879.12,    992.27
 1263, 2,0,0,2,0,0, -66016.32,    992.27
 1263, 3,0,0,2,0,0,  16660.41,    992.27
 1263, 4,0,0,2,0,0, -49278.52,    992.27
 1263, 5,0,0,2,0,0,  15445.68,    992.27
 1264, 1,0,0,1,0,1,  26723.50,   1754.61
 1264, 2,0,0,1,0,1,  14841.46,   1754.61
 1264, 3,0,0,1,0,1,  -6707.06,   1754.61
 1264, 4,0,0,1,0,1, -30278.44,   1754.61
 1264, 5,0,0,1,0,1, -27099.85,   1754.61
 1265, 1,0,0,1,0,0, -13105.80,   1366.49
 1265, 2,0,0,1,0,0,  -8488.34,   1366.49
 1265, 3,0,0,1,0,0,  -5621.14,   1366.49
 1265, 4,0,0,1,0,0, -23547.02,   1366.49
 1265, 5,0,0,1,0,0,   9654.72,   1366.49
 1266, 1,0,0,1,0,1, -57001.70,   1754.61
 1266, 2,0,0,1,0,1,   8262.25,   1754.61
 1266, 3,1,0,1,0,1,  76112.85,    749.95
 1266, 4,0,1,1,1,1,   6554.67,   1754.61
 1266, 5,0,1,1,0,1, -48273.94,   1754.61
 1267, 1,0,0,2,0,0, -24763.39,    992.27
 1267, 2,0,0,2,0,0,  39857.70,    992.27
 1267, 3,0,0,2,0,0,  -9051.99,    992.27
 1267, 4,1,0,2,0,0,  60003.44,    424.11
 1267, 5,0,1,2,1,0,  32356.49,    992.27
 1268, 1,0,0,0,0,1,  15578.34,   2321.57
 1268, 2,0,0,0,0,1,   1048.98,   2321.57
 1268, 3,0,0,0,0,1,  -7686.60,   2321.57
 1268, 4,0,0,0,0,1,  53837.80,   2321.57
 1268, 5,0,0,0,0,1, -40361.25,   2321.57
 1269, 1,0,0,1,0,0,  -7519.46,   1366.49
 1269, 2,0,0,1,0,0, -12134.86,   1366.49
 1269, 3,0,0,1,0,0, -22107.18,   1366.49
 1269, 4,0,0,1,0,0,  -7733.88,   1366.49
 1269, 5,0,0,1,0,0,   3612.80,   1366.49
 1270, 1,0,0,1,0,0,  33241.97,   1366.49
 1270, 2,0,0,1,0,0,  23416.54,   1366.49
 1270, 3,0,0,1,0,0,  -5837.23,   1366.49
 1270, 4,0,0,1,0,0, -60883.21,   1366.49
 1270, 5,0,0,1,0,0,  52474.47,   1366.49
 1271, 1,1,0,0,0,0,  14296.70,    772.78
 1271, 2,0,1,0,1,0, -26397.99,   1808.04
 1271, 3,1,1,0,0,0,  49142.27,    772.78
 1271, 4,0,2,0,1,0,  -1602.73,   1808.04
 1271, 5,0,2,0,0,0, -13912.69,   1808.04
 1272, 1,0,0,2,0,0,  17093.47,    992.27
 1272, 2,1,0,2,0,0,  15084.34,    424.11
 1272, 3,0,1,2,1,0,-114758.11,    992.27
 1272, 4,0,1,2,0,0, -84925.55,    992.27
 1272, 5,0,1,2,0,0,   9366.12,    992.27
 1273, 1,0,0,1,0,0,    974.96,   1366.49
 1273, 2,0,0,1,0,0, -15366.56,   1366.49
 1273, 3,0,0,1,0,0,   1705.22,   1366.49
 1273, 4,0,0,1,0,0, -31843.14,   1366.49
 1273, 5,0,0,1,0,0, -37184.47,   1366.49
 1274, 1,0,0,2,0,0,  49714.10,    992.27
 1274, 2,1,0,2,0,0,  58318.08,    424.11
 1274, 3,1,1,2,1,0, 126951.26,    424.11
 1274, 4,1,2,2,1,0,  67782.90,    424.11
 1274, 5,0,3,2,1,0, -54285.41,    992.27
 1275, 1,0,0,1,0,1, -52864.85,   1754.61
 1275, 2,0,0,1,0,1, -26643.66,   1754.61
 1275, 3,0,0,1,0,1, -54824.00,   1754.61
 1275, 4,0,0,1,0,1, -20509.65,   1754.61
 1275, 5,0,0,1,0,1, -26829.60,   1754.61
 1276, 1,1,0,1,0,0,   5686.50,    584.06
 1276, 2,0,1,1,1,0, -33123.14,   1366.49
 1276, 3,0,1,1,0,0,   5129.53,   1366.49
 1276, 4,0,1,1,0,0,  11887.90,   1366.49
 1276, 5,0,1,1,0,0, -14863.46,   1366.49
 1277, 1,0,0,1,0,1, -13503.55,   1754.61
 1277, 2,0,0,1,0,1, -36277.83,   1754.61
 1277, 3,0,0,1,0,1, -10281.85,   1754.61
 1277, 4,0,0,1,0,1,    527.66,   1754.61
 1277, 5,0,0,1,0,1, -33555.53,   1754.61
 1278, 1,0,0,1,0,0,  11695.52,   1366.49
 1278, 2,0,0,1,0,0,   2646.96,   1366.49
 1278, 3,1,0,1,0,0,   9898.57,    584.06
 1278, 4,0,1,1,1,0,  -9270.01,   1366.49
 1278, 5,0,1,1,0,0, -24414.55,   1366.49
 1279, 1,0,0,1,0,1,  30474.72,   1754.61
 1279, 2,0,0,1,0,1, -10443.94,   1754.61
 1279, 3,0,0,1,0,1,   8404.90,   1754.61
 1279, 4,0,0,1,0,1,  -6036.34,   1754.61
 1279, 5,0,0,1,0,1, -30663.39,   1754.61
 1280, 1,0,0,1,0,0, -50287.72,   1366.49
 1280, 2,0,0,1,0,0, -28239.28,   1366.49
 1280, 3,0,0,1,0,0,  43578.42,   1366.49
 1280, 4,0,0,1,0,0, -65834.14,   1366.49
 1280, 5,0,0,1,0,0,  -3335.75,   1366.49
 1281, 1,0,0,2,0,0, -37743.20,    992.27
 1281, 2,0,0,2,0,0, -40239.17,    992.27
 1281, 3,0,0,2,0,0,-107155.19,    992.27
 1281, 4,0,0,2,0,0,  -3361.53,    992.27
 1281, 5,0,0,2,0,0, -17946.98,    992.27
 1282, 1,1,0,1,0,1,  21785.05,    749.95
 1282, 2,0,1,1,1,1, -11361.21,   1754.61
 1282, 3,0,1,1,0,1,    637.57,   1754.61
 1282, 4,0,1,1,0,1,  31728.64,   1754.61
 1282, 5,0,1,1,0,1,  49660.06,   1754.61
 1283, 1,0,0,2,0,1,  95822.86,   1274.11
 1283, 2,0,0,2,0,1, -41984.34,   1274.11
 1283, 3,0,0,2,0,1, -83381.80,   1274.11
 1283, 4,0,0,2,0,1,  13856.64,   1274.11
 1283, 5,0,0,2,0,1, -30028.62,   1274.11
 1284, 1,0,0,0,0,0,  -2949.20,   1808.04
 1284, 2,0,0,0,0,0,  17012.73,   1808.04
 1284, 3,0,0,0,0,0, -30377.82,   1808.04
 1284, 4,0,0,0,0,0,   -305.39,   1808.04
 1284, 5,0,0,0,0,0,    134.65,   1808.04
 1285, 1,0,0,1,0,0,  26544.90,   1366.49
 1285, 2,0,0,1,0,0, -16047.06,   1366.49
 1285, 3,0,0,1,0,0,  51072.53,   1366.49
 1285, 4,0,0,1,0,0,  62785.47,   1366.49
 1285, 5,0,0,1,0,0, -20707.73,   1366.49
 1286, 1,1,0,1,0,1,  31225.77,    749.95
 1286, 2,0,1,1,1,1,  -6293.40,   1754.61
 1286, 3,0,1,1,0,1,   2325.28,   1754.61
 1286, 4,0,1,1,0,1, -25709.56,   1754.61
 1286, 5,0,1,1,0,1, -34078.92,   1754.61
 1287, 1,0,0,1,0,1,  64904.38,   1754.61
 1287, 2,0,0,1,0,1,  -5499.08,   1754.61
 1287, 3,0,0,1,0,1,  -9889.63,   1754.61
 1287, 4,0,0,1,0,1,   6763.95,   1754.61
 1287, 5,0,0,1,0,1, -44294.71,   1754.61
 1288, 1,0,0,1,0,0,  18331.80,   1366.49
 1288, 2,1,0,1,0,0,  24750.08,    584.06
 1288, 3,0,1,1,1,0, -20422.50,   1366.49
 1288, 4,0,1,1,0,0, -14074.38,   1366.49
 1288, 5,0,1,1,0,0, -12210.73,   1366.49
 1289, 1,0,0,2,0,0, -56059.02,    992.27
 1289, 2,0,0,2,0,0,   2150.02,    992.27
 1289, 3,0,0,2,0,0,  29061.98,    992.27
 1289, 4,0,0,2,0,0,  -8955.40,    992.27
 1289, 5,0,0,2,0,0,   -583.80,    992.27
 1290, 1,0,0,1,0,0,  32972.20,   1366.49
 1290, 2,1,0,1,0,0,  35618.34,    584.06
 1290, 3,0,1,1,1,0, -37990.35,   1366.49
 1290, 4,0,1,1,0,0,   1050.71,   1366.49
 1290, 5,0,1,1,0,0,  17925.58,   1366.49
 1291, 1,0,0,1,0,1, -33111.84,   1754.61
 1291, 2,0,0,1,0,1, -40166.35,   1754.61
 1291, 3,0,0,1,0,1,  24451.89,   1754.61
 1291, 4,0,0,1,0,1, -55634.13,   1754.61
 1291, 5,0,0,1,0,1, -14544.40,   1754.61
 1292, 1,1,0,1,0,0,  46540.61,    584.06
 1292, 2,0,1,1,1,0,  -5834.26,   1366.49
 1292, 3,0,1,1,0,0, -52459.55,   1366.49
 1292, 4,0,1,1,0,0, -12162.49,   1366.49
 1292, 5,0,1,1,0,0,  25292.04,   1366.49
 1293, 1,0,0,1,0,0,  14979.72,   1366.49
 1293, 2,0,0,1,0,0,  19156.26,   1366.49
 1293, 3,0,0,1,0,0,    -85.29,   1366.49
 1293, 4,1,0,1,0,0,  23582.73,    584.06
 1293, 5,0,1,1,1,0,    272.10,   1366.49
 1294, 1,0,0,0,0,0,   8792.06,   1808.04
 1294, 2,0,0,0,0,0, -19331.09,   1808.04
 1294, 3,0,0,0,0,0, -37027.59,   1808.04
 1294, 4,0,0,0,0,0,  38658.51,   1808.04
 1294, 5,0,0,0,0,0,  29305.77,   1808.04
 1295, 1,0,0,1,0,1,  -6444.41,   1754.61
 1295, 2,0,0,1,0,1,  30567.91,   1754.61
 1295, 3,0,0,1,0,1,  38909.18,   1754.61
 1295, 4,0,0,1,0,1,   5082.97,   1754.61
 1295, 5,0,0,1,0,1, -15172.46,   1754.61
 1296, 1,0,0,1,0,0, -45578.47,   1366.49
 1296, 2,0,0,1,0,0, -25484.59,   1366.49
 1296, 3,0,0,1,0,0,  -8868.15,   1366.49
 1296, 4,1,0,1,0,0,  27992.99,    584.06
 1296, 5,0,1,1,1,0,  25244.29,   1366.49
 1297, 1,0,0,1,0,1,  27795.95,   1754.61
 1297, 2,0,0,1,0,1, -21555.90,   1754.61
 1297, 3,0,0,1,0,1,  17418.47,   1754.61
 1297, 4,0,0,1,0,1,  42873.89,   1754.61
 1297, 5,0,0,1,0,1,  38035.78,   1754.61
 1298, 1,0,0,0,0,1,  20167.31,   2321.57
 1298, 2,0,0,0,0,1, -62251.93,   2321.57
 1298, 3,0,0,0,0,1,  23985.00,   2321.57
 1298, 4,0,0,0,0,1, -25983.03,   2321.57
 1298, 5,0,0,0,0,1,  17915.19,   2321.57
 1299, 1,1,0,0,0,0,  25048.12,    772.78
 1299, 2,0,1,0,1,0, -44441.27,   1808.04
 1299, 3,0,1,0,0,0, -40361.34,   1808.04
 1299, 4,0,1,0,0,0,  54175.56,   1808.04
 1299, 5,0,1,0,0,0,  -1360.42,   1808.04
 1300, 1,0,0,0,0,0, -11634.58,   1808.04
 1300, 2,0,0,0,0,0,  -7165.89,   1808.04
 1300, 3,0,0,0,0,0,  -7220.02,   1808.04
 1300, 4,0,0,0,0,0,    410.06,   1808.04
 1300, 5,0,0,0,0,0,  15029.12,   1808.04
 1301, 1,0,0,1,0,0, -15296.87,   1366.49
 1301, 2,0,0,1,0,0, -50395.69,   1366.49
 1301, 3,0,0,1,0,0, -23732.45,   1366.49
 1301, 4,0,0,1,0,0, -53873.00,   1366.49
 1301, 5,0,0,1,0,0,  31247.18,   1366.49
 1302, 1,0,0,1,0,1, -12279.84,   1754.61
 1302, 2,0,0,1,0,1,  13806.18,   1754.61
 1302, 3,0,0,1,0,1, -36627.47,   1754.61
 1302, 4,0,0,1,0,1,  -9388.79,   1754.61
 1302, 5,0,0,1,0,1,   6157.76,   1754.61
 1303, 1,0,0,1,0,1,  -8557.18,   1754.61
 1303, 2,0,0,1,0,1, -42680.81,   1754.61
 1303, 3,0,0,1,0,1, -41678.14,   1754.61
 1303, 4,1,0,1,0,1,  77178.35,    749.95
 1303, 5,0,1,1,1,1,  43999.20,   1754.61
 1304, 1,0,0,2,0,0, -21202.15,    992.27
 1304, 2,0,0,2,0,0,  56161.22,    992.27
 1304, 3,0,0,2,0,0, -34632.59,    992.27
 1304, 4,1,0,2,0,0,  56561.84,    424.11
 1304, 5,0,1,2,1,0,  35114.48,    992.27
 1305, 1,1,0,1,0,0,  21441.22,    584.06
 1305, 2,0,1,1,1,0, -12416.90,   1366.49
 1305, 3,0,1,1,0,0, -20689.46,   1366.49
 1305, 4,0,1,1,0,0, -79908.12,   1366.49
 1305, 5,0,1,1,0,0, -63993.03,   1366.49
 1306, 1,0,0,2,0,1,  66457.13,   1274.11
 1306, 2,0,0,2,0,1,  30765.83,   1274.11
 1306, 3,0,0,2,0,1, -71020.10,   1274.11
 1306, 4,1,0,2,0,1,  31180.02,    544.57
 1306, 5,0,1,2,1,1,  48208.38,   1274.11
 1307, 1,0,0,2,0,0, -72632.75,    992.27
 1307, 2,0,0,2,0,0, -99551.92,    992.27
 1307, 3,0,0,2,0,0,  40473.66,    992.27
 1307, 4,0,0,2,0,0, -66554.39,    992.27
 1307, 5,0,0,2,0,0, -23268.78,    992.27
 1308, 1,0,0,1,0,1, -28709.53,   1754.61
 1308, 2,0,0,1,0,1,  16592.05,   1754.61
