51.000	12.000	0.054	0.033	0.000	-0.729	-0.048	-0.491	0.000	0.000	0.155
52.000	12.000	0.055	0.032	0.000	-0.687	-0.048	-0.490	0.000	0.000	0.161
53.000	12.000	0.057	0.031	0.000	-0.693	-0.041	-0.489	0.000	0.000	0.158
54.000	12.000	0.055	0.033	0.000	-0.701	-0.048	-0.504	0.000	0.000	0.155
55.000	12.000	0.055	0.032	0.000	-0.672	-0.044	-0.490	0.000	0.000	0.158
56.000	12.000	0.055	0.030	0.000	-0.679	-0.043	-0.496	0.000	0.000	0.157
57.000	12.000	0.056	0.029	0.000	-0.687	-0.049	-0.513	0.000	0.000	0.156
58.000	12.000	0.052	0.031	0.000	-0.703	-0.046	-0.531	0.000	0.000	0.156
59.000	12.000	0.054	0.033	0.000	-0.654	-0.042	-0.485	0.000	0.000	0.160
60.000	12.000	0.057	0.031	0.000	-0.675	-0.048	-0.488	0.000	0.000	0.163
61.000	12.000	0.056	0.032	0.000	-0.701	-0.042	-0.488	0.000	0.000	0.161
62.000	12.000	0.056	0.030	0.000	-0.686	-0.041	-0.495	0.000	0.000	0.161
63.000	12.000	0.056	0.033	0.000	-0.666	-0.038	-0.481	0.000	0.000	0.160
64.000	12.000	0.053	0.032	0.000	-0.720	-0.047	-0.557	0.000	0.000	0.153
65.000	12.000	0.055	0.033	0.000	-0.645	-0.044	-0.524	0.000	0.000	0.159
66.000	12.000	0.055	0.031	0.000	-0.682	-0.041	-0.518	0.000	0.000	0.159
67.000	12.000	0.053	0.031	0.000	-0.700	-0.046	-0.516	0.000	0.000	0.158
68.000	12.000	0.055	0.032	0.000	-0.731	-0.047	-0.502	0.000	0.000	0.159
69.000	12.000	0.057	0.031	0.000	-0.654	-0.047	-0.496	0.000	0.000	0.160
70.000	12.000	0.056	0.032	0.000	-0.689	-0.045	-0.472	0.000	0.000	0.160
71.000	12.000	0.055	0.032	0.000	-0.680	-0.047	-0.539	0.000	0.000	0.160
72.000	12.000	0.055	0.027	0.000	-0.723	-0.043	-0.502	0.000	0.000	0.159
73.000	12.000	0.056	0.034	0.000	-0.665	-0.043	-0.493	0.000	0.000	0.159
74.000	12.000	0.055	0.032	0.000	-0.729	-0.043	-0.472	0.000	0.000	0.157
75.000	12.000	0.053	0.030	0.000	-0.681	-0.037	-0.508	0.000	0.000	0.153
76.000	12.000	0.053	0.031	0.000	-0.697	-0.042	-0.520	0.000	0.000	0.157
77.000	12.000	0.056	0.031	0.000	-0.704	-0.046	-0.515	0.000	0.000	0.161
78.000	12.000	0.053	0.034	0.000	-0.686	-0.038	-0.503	0.000	0.000	0.159
79.000	12.000	0.054	0.030	0.000	-0.729	-0.046	-0.519	0.000	0.000	0.157
80.000	12.000	0.056	0.032	0.000	-0.618	-0.041	-0.489	0.000	0.000	0.160
81.000	12.000	0.056	0.033	0.000	-0.691	-0.047	-0.474	0.000	0.000	0.160
82.000	12.000	0.055	0.035	0.000	-0.677	-0.041	-0.514	0.000	0.000	0.156
83.000	12.000	0.053	0.030	0.000	-0.730	-0.043	-0.520	0.000	0.000	0.158
84.000	12.000	0.054	0.030	0.000	-0.685	-0.043	-0.530	0.000	0.000	0.158
85.000	12.000	0.054	0.031	0.000	-0.703	-0.045	-0.542	0.000	0.000	0.159
86.000	12.000	0.057	0.031	0.000	-0.640	-0.047	-0.502	0.000	0.000	0.161
87.000	12.000	0.056	0.033	0.000	-0.656	-0.043	-0.512	0.000	0.000	0.161
88.000	12.000	0.055	0.034	0.000	-0.673	-0.032	-0.510	0.000	0.000	0.159
89.000	12.000	0.053	0.030	0.000	-0.705	-0.038	-0.546	0.000	0.000	0.158
90.000	12.000	0.054	0.030	0.000	-0.719	-0.038	-0.517	0.000	0.000	0.156
91.000	12.000	0.053	0.031	0.000	-0.689	-0.052	-0.568	0.000	0.000	0.159
92.000	12.000	0.056	0.034	0.000	-0.689	-0.045	-0.476	0.000	0.000	0.160
93.000	12.000	0.056	0.031	0.000	-0.692	-0.045	-0.506	0.000	0.000	0.158
94.000	12.000	0.054	0.033	0.000	-0.664	-0.048	-0.549	0.000	0.000	0.157
95.000	12.000	0.053	0.031	0.000	-0.718	-0.045	-0.531	0.000	0.000	0.157
96.000	12.000	0.055	0.032	0.000	-0.703	-0.042	-0.549	0.000	0.000	0.159
97.000	12.000	0.054	0.033	0.000	-0.695	-0.046	-0.506	0.000	0.000	0.156
98.000	12.000	0.054	0.032	0.000	-0.716	-0.047	-0.508	0.000	0.000	0.157
99.000	12.000	0.057	0.033	0.000	-0.678	-0.051	-0.512	0.000	0.000	0.160
100.000	12.000	0.055	0.032	0.000	-0.694	-0.045	-0.534	0.000	0.000	0.157
0.000	13.000	0.059	0.036	0.000	-0.754	-0.063	-0.501	0.000	0.000	0.194
1.000	13.000	0.059	0.035	0.000	-0.742	-0.063	-0.509	0.000	0.000	0.193
2.000	13.000	0.059	0.037	0.000	-0.743	-0.059	-0.507	0.000	0.000	0.194
3.000	13.000	0.060	0.034	0.000	-0.749	-0.061	-0.497	0.000	0.000	0.196
4.000	13.000	0.059	0.037	0.000	-0.755	-0.063	-0.496	0.000	0.000	0.193
5.000	13.000	0.060	0.037	0.000	-0.747	-0.063	-0.504	0.000	0.000	0.193
6.000	13.000	0.059	0.037	0.000	-0.748	-0.063	-0.503	0.000	0.000	0.193
7.000	13.000	0.060	0.036	0.000	-0.751	-0.064	-0.491	0.000	0.000	0.194
8.000	13.000	0.060	0.036	0.000	-0.743	-0.059	-0.495	0.000	0.000	0.196
9.000	13.000	0.059	0.036	0.000	-0.763	-0.065	-0.504	0.000	0.000	0.193
10.000	13.000	0.060	0.034	0.000	-0.766	-0.062	-0.502	0.000	0.000	0.194
11.000	13.000	0.060	0.035	0.000	-0.747	-0.063	-0.491	0.000	0.000	0.193
12.000	13.000	0.060	0.036	0.000	-0.761	-0.063	-0.499	0.000	0.000	0.193
13.000	13.000	0.060	0.035	0.000	-0.748	-0.065	-0.492	0.000	0.000	0.196
14.000	13.000	0.060	0.034	0.000	-0.755	-0.067	-0.505	0.000	0.000	0.194
15.000	13.000	0.060	0.037	0.000	-0.746	-0.065	-0.490	0.000	0.000	0.194
16.000	13.000	0.059	0.036	0.000	-0.754	-0.064	-0.492	0.000	0.000	0.194
17.000	13.000	0.059	0.036	0.000	-0.749	-0.061	-0.500	0.000	0.000	0.191
18.000	13.000	0.059	0.035	0.000	-0.751	-0.062	-0.502	0.000	0.000	0.195
19.000	13.000	0.059	0.036	0.000	-0.754	-0.063	-0.490	0.000	0.000	0.193
20.000	13.000	0.060	0.036	0.000	-0.763	-0.061	-0.496	0.000	0.000	0.194
21.000	13.000	0.059	0.036	0.000	-0.761	-0.060	-0.502	0.000	0.000	0.193
22.000	13.000	0.059	0.036	0.000	-0.744	-0.061	-0.496	0.000	0.000	0.195
23.000	13.000	0.060	0.037	0.000	-0.752	-0.064	-0.481	0.000	0.000	0.194
24.000	13.000	0.059	0.037	0.000	-0.745	-0.062	-0.500	0.000	0.000	0.195
25.000	13.000	0.060	0.035	0.000	-0.756	-0.066	-0.510	0.000	0.000	0.194
26.000	13.000	0.058	0.034	0.000	-0.769	-0.063	-0.511	0.000	0.000	0.194
27.000	13.000	0.059	0.036	0.000	-0.746	-0.060	-0.493	0.000	0.000	0.194
28.000	13.000	0.059	0.036	0.000	-0.760	-0.064	-0.503	0.000	0.000	0.193
29.000	13.000	0.060	0.035	0.000	-0.749	-0.063	-0.504	0.000	0.000	0.193
30.000	13.000	0.059	0.036	0.000	-0.759	-0.063	-0.503	0.000	0.000	0.194
31.000	13.000	0.060	0.036	0.000	-0.741	-0.062	-0.498	0.000	0.000	0.194
32.000	13.000	0.059	0.033	0.000	-0.772	-0.066	-0.492	0.000	0.000	0.193
33.000	13.000	0.060	0.035	0.000	-0.735	-0.059	-0.503	0.000	0.000	0.196
34.000	13.000	0.059	0.035	0.000	-0.756	-0.064	-0.499	0.000	0.000	0.194
35.000	13.000	0.059	0.037	0.000	-0.754	-0.064	-0.496	0.000	0.000	0.195
36.000	13.000	0.059	0.036	0.000	-0.759	-0.066	-0.503	0.000	0.000	0.196
37.000	13.000	0.060	0.037	0.000	-0.730	-0.060	-0.497	0.000	0.000	0.194
38.000	13.000	0.060	0.035	0.000	-0.761	-0.063	-0.497	0.000	0.000	0.195
39.000	13.000	0.060	0.035	0.000	-0.752	-0.062	-0.502	0.000	0.000	0.194
40.000	13.000	0.060	0.035	0.000	-0.761	-0.065	-0.490	0.000	0.000	0.193
41.000	13.000	0.060	0.036	0.000	-0.746	-0.061	-0.502	0.000	0.000	0.194
42.000	13.000	0.060	0.035	0.000	-0.754	-0.063	-0.491	0.000	0.000	0.194
43.000	13.000	0.060	0.035	0.000	-0.746	-0.063	-0.499	0.000	0.000	0.195
44.000	13.000	0.059	0.035	0.000	-0.743	-0.062	-0.497	0.000	0.000	0.195
45.000	13.000	0.059	0.036	0.000	-0.741	-0.064	-0.494	0.000	0.000	0.195
46.000	13.000	0.059	0.035	0.000	-0.758	-0.062	-0.504	0.000	0.000	0.194
47.000	13.000	0.059	0.033	0.000	-0.749	-0.059	-0.491	0.000	0.000	0.193
48.000	13.000	0.059	0.035	0.000	-0.753	-0.064	-0.499	0.000	0.000	0.196
49.000	13.000	0.059	0.037	0.000	-0.748	-0.061	-0.500	0.000	0.000	0.194
50.000	13.000	0.059	0.034	0.000	-0.765	-0.064	-0.503	0.000	0.000	0.193
51.000	13.000	0.060	0.037	0.000	-0.751	-0.064	-0.489	0.000	0.000	0.193
52.000	13.000	0.059	0.037	0.000	-0.762	-0.064	-0.505	0.000	0.000	0.194
53.000	13.000	0.060	0.038	0.000	-0.736	-0.064	-0.491	0.000	0.000	0.194
54.000	13.000	0.060	0.034	0.000	-0.756	-0.064	-0.492	0.000	0.000	0.193
55.000	13.000	0.059	0.036	0.000	-0.759	-0.063	-0.507	0.000	0.000	0.193
56.000	13.000	0.059	0.036	0.000	-0.748	-0.063	-0.506	0.000	0.000	0.195
57.000	13.000	0.059	0.035	0.000	-0.758	-0.061	-0.507	0.000	0.000	0.194
58.000	13.000	0.059	0.036	0.000	-0.737	-0.059	-0.508	0.000	0.000	0.194
59.000	13.000	0.059	0.035	0.000	-0.747	-0.063	-0.507	0.000	0.000	0.194
60.000	13.000	0.060	0.036	0.000	-0.772	-0.066	-0.504	0.000	0.000	0.195
61.000	13.000	0.058	0.035	0.000	-0.745	-0.065	-0.490	0.000	0.000	0.196
62.000	13.000	0.060	0.038	0.000	-0.762	-0.062	-0.492	0.000	0.000	0.195
63.000	13.000	0.060	0.035	0.000	-0.752	-0.064	-0.505	0.000	0.000	0.194
64.000	13.000	0.059	0.034	0.000	-0.769	-0.066	-0.505	0.000	0.000	0.195
65.000	13.000	0.059	0.035	0.000	-0.758	-0.065	-0.502	0.000	0.000	0.193
66.000	13.000	0.059	0.035	0.000	-0.742	-0.063	-0.495	0.000	0.000	0.196
67.000	13.000	0.059	0.036	0.000	-0.742	-0.063	-0.499	0.000	0.000	0.196
68.000	13.000	0.060	0.036	0.000	-0.760	-0.064	-0.492	0.000	0.000	0.193
69.000	13.000	0.059	0.034	0.000	-0.769	-0.066	-0.501	0.000	0.000	0.192
70.000	13.000	0.059	0.036	0.000	-0.747	-0.067	-0.506	0.000	0.000	0.195
71.000	13.000	0.059	0.034	0.000	-0.761	-0.065	-0.509	0.000	0.000	0.194
72.000	13.000	0.059	0.035	0.000	-0.763	-0.059	-0.493	0.000	0.000	0.194
73.000	13.000	0.059	0.035	0.000	-0.750	-0.063	-0.511	0.000	0.000	0.194
74.000	13.000	0.059	0.035	0.000	-0.743	-0.058	-0.497	0.000	0.000	0.192
75.000	13.000	0.061	0.035	0.000	-0.740	-0.064	-0.504	0.000	0.000	0.195
76.000	13.000	0.058	0.036	0.000	-0.760	-0.064	-0.507	0.000	0.000	0.192
77.000	13.000	0.059	0.036	0.000	-0.741	-0.060	-0.509	0.000	0.000	0.194
78.000	13.000	0.059	0.035	0.000	-0.768	-0.068	-0.506	0.000	0.000	0.193
79.000	13.000	0.061	0.036	0.000	-0.743	-0.058	-0.495	0.000	0.000	0.194
80.000	13.000	0.060	0.036	0.000	-0.747	-0.063	-0.500	0.000	0.000	0.195
81.000	13.000	0.059	0.038	0.000	-0.742	-0.064	-0.505	0.000	0.000	0.195
82.000	13.000	0.061	0.035	0.000	-0.761	-0.064	-0.486	0.000	0.000	0.193
83.000	13.000	0.059	0.035	0.000	-0.768	-0.065	-0.493	0.000	0.000	0.194
84.000	13.000	0.060	0.035	0.000	-0.769	-0.066	-0.494	0.000	0.000	0.195
85.000	13.000	0.060	0.036	0.000	-0.737	-0.061	-0.497	0.000	0.000	0.194
86.000	13.000	0.059	0.037	0.000	-0.754	-0.063	-0.508	0.000	0.000	0.193
87.000	13.000	0.061	0.035	0.000	-0.741	-0.063	-0.510	0.000	0.000	0.195
88.000	13.000	0.059	0.035	0.000	-0.764	-0.064	-0.511	0.000	0.000	0.193
89.000	13.000	0.060	0.035	0.000	-0.752	-0.062	-0.498	0.000	0.000	0.194
90.000	13.000	0.059	0.035	0.000	-0.749	-0.063	-0.499	0.000	0.000	0.193
91.000	13.000	0.060	0.035	0.000	-0.736	-0.061	-0.499	0.000	0.000	0.196
92.000	13.000	0.058	0.036	0.000	-0.757	-0.062	-0.496	0.000	0.000	0.193
93.000	13.000	0.059	0.035	0.000	-0.752	-0.061	-0.497	0.000	0.000	0.195
94.000	13.000	0.059	0.035	0.000	-0.739	-0.059	-0.504	0.000	0.000	0.194
95.000	13.000	0.061	0.036	0.000	-0.745	-0.060	-0.494	0.000	0.000	0.195
96.000	13.000	0.060	0.036	0.000	-0.744	-0.061	-0.490	0.000	0.000	0.195
97.000	13.000	0.060	0.036	0.000	-0.746	-0.063	-0.491	0.000	0.000	0.193
98.000	13.000	0.060	0.035	0.000	-0.740	-0.063	-0.490	0.000	0.000	0.193
99.000	13.000	0.060	0.035	0.000	-0.755	-0.063	-0.499	0.000	0.000	0.193
100.000	13.000	0.059	0.036	0.000	-0.753	-0.062	-0.496	0.000	0.000	0.195
0.000	14.000	0.032	0.044	0.000	-1.215	-0.067	-0.913	-0.034	-1.028	0.177
1.000	14.000	0.033	0.043	0.000	-1.247	-0.075	-0.880	-0.039	-1.055	0.179
2.000	14.000	0.032	0.046	0.000	-1.207	-0.064	-0.917	-0.029	-0.981	0.179
3.000	14.000	0.034	0.046	0.000	-1.194	-0.068	-0.903	-0.035	-1.034	0.181
4.000	14.000	0.031	0.045	0.000	-1.240	-0.067	-0.919	-0.036	-1.019	0.180
5.000	14.000	0.033	0.045	0.000	-1.178	-0.065	-0.909	-0.028	-1.061	0.177
6.000	14.000	0.030	0.045	0.000	-1.156	-0.059	-0.953	-0.031	-1.049	0.179
7.000	14.000	0.032	0.046	0.000	-1.196	-0.065	-0.918	-0.031	-1.044	0.178
8.000	14.000	0.033	0.044	0.000	-1.219	-0.065	-0.911	-0.034	-1.072	0.178
9.000	14.000	0.031	0.041	0.000	-1.200	-0.065	-0.911	-0.028	-1.006	0.177
10.000	14.000	0.032	0.043	0.000	-1.201	-0.065	-0.867	-0.030	-0.970	0.180
11.000	14.000	0.032	0.044	0.000	-1.207	-0.068	-0.901	-0.035	-1.026	0.177
12.000	14.000	0.032	0.045	0.000	-1.206	-0.059	-0.906	-0.029	-1.021	0.177
13.000	14.000	0.032	0.045	0.000	-1.240	-0.066	-0.882	-0.030	-1.081	0.177
14.000	14.000	0.031	0.041	0.000	-1.191	-0.064	-0.928	-0.033	-1.038	0.175
15.000	14.000	0.033	0.044	0.000	-1.168	-0.067	-0.913	-0.036	-0.959	0.176
16.000	14.000	0.032	0.044	0.000	-1.167	-0.074	-0.913	-0.033	-0.987	0.181
17.000	14.000	0.033	0.043	0.000	-1.227	-0.065	-0.950	-0.031	-0.940	0.177
18.000	14.000	0.032	0.043	0.000	-1.208	-0.070	-0.914	-0.038	-1.046	0.176
19.000	14.000	0.032	0.043	0.000	-1.214	-0.073	-0.925	-0.036	-1.047	0.176
20.000	14.000	0.032	0.044	0.000	-1.199	-0.071	-0.899	-0.031	-1.047	0.178
21.000	14.000	0.032	0.047	0.000	-1.175	-0.057	-0.896	-0.025	-1.010	0.178
22.000	14.000	0.033	0.043	0.000	-1.182	-0.062	-0.904	-0.035	-1.013	0.179
23.000	14.000	0.032	0.045	0.000	-1.228	-0.075	-0.902	-0.038	-1.021	0.176
24.000	14.000	0.032	0.046	0.000	-1.213	-0.064	-0.907	-0.030	-1.035	0.177
25.000	14.000	0.031	0.042	0.000	-1.207	-0.065	-0.917	-0.029	-1.020	0.178
26.000	14.000	0.033	0.042	0.000	-1.231	-0.075	-0.932	-0.039	-1.008	0.178
27.000	14.000	0.033	0.044	0.000	-1.213	-0.072	-0.888	-0.031	-1.020	0.179
28.000	14.000	0.031	0.044	0.000	-1.239	-0.069	-0.889	-0.036	-1.053	0.180
29.000	14.000	0.034	0.045	0.000	-1.215	-0.058	-0.898	-0.031	-1.028	0.180
30.000	14.000	0.033	0.043	0.000	-1.237	-0.066	-0.931	-0.035	-0.993	0.176
31.000	14.000	0.033	0.044	0.000	-1.220	-0.079	-0.916	-0.041	-1.041	0.179
32.000	14.000	0.032	0.045	0.000	-1.253	-0.071	-0.886	-0.034	-1.123	0.179
33.000	14.000	0.032	0.043	0.000	-1.267	-0.069	-0.921	-0.035	-1.026	0.178
34.000	14.000	0.032	0.044	0.000	-1.247	-0.067	-0.864	-0.035	-1.053	0.179
35.000	14.000	0.031	0.042	0.000	-1.219	-0.071	-0.904	-0.036	-1.026	0.177
36.000	14.000	0.033	0.045	0.000	-1.208	-0.071	-0.902	-0.028	-1.023	0.177
37.000	14.000	0.033	0.044	0.000	-1.245	-0.069	-0.894	-0.030	-1.014	0.180
38.000	14.000	0.031	0.044	0.000	-1.206	-0.071	-0.929	-0.029	-0.996	0.178
39.000	14.000	0.033	0.045	0.000	-1.204	-0.067	-0.928	-0.031	-1.004	0.178
40.000	14.000	0.031	0.044	0.000	-1.181	-0.069	-0.898	-0.033	-1.021	0.180
41.000	14.000	0.033	0.042	0.000	-1.197	-0.070	-0.889	-0.034	-1.000	0.178
42.000	14.000	0.032	0.045	0.000	-1.203	-0.065	-0.924	-0.036	-1.001	0.176
43.000	14.000	0.033	0.045	0.000	-1.233	-0.068	-0.930	-0.038	-0.998	0.176
44.000	14.000	0.032	0.042	0.000	-1.184	-0.063	-0.921	-0.036	-1.084	0.178
45.000	14.000	0.032	0.042	0.000	-1.197	-0.066	-0.943	-0.033	-1.020	0.177
46.000	14.000	0.033	0.042	0.000	-1.214	-0.075	-0.916	-0.043	-1.007	0.180
47.000	14.000	0.032	0.045	0.000	-1.209	-0.073	-0.921	-0.038	-1.070	0.174
48.000	14.000	0.031	0.044	0.000	-1.224	-0.068	-0.855	-0.026	-1.000	0.176
49.000	14.000	0.032	0.042	0.000	-1.229	-0.068	-0.910	-0.033	-1.063	0.176
50.000	14.000	0.033	0.041	0.000	-1.189	-0.066	-0.880	-0.035	-0.994	0.177
51.000	14.000	0.032	0.043	0.000	-1.209	-0.067	-0.932	-0.034	-1.006	0.179
52.000	14.000	0.032	0.044	0.000	-1.218	-0.067	-0.933	-0.037	-1.037	0.176
53.000	14.000	0.032	0.043	0.000	-1.169	-0.066	-0.917	-0.032	-1.015	0.180
54.000	14.000	0.033	0.046	0.000	-1.213	-0.066	-0.901	-0.033	-0.992	0.178
55.000	14.000	0.032	0.043	0.000	-1.204	-0.070	-0.903	-0.034	-1.100	0.178
56.000	14.000	0.033	0.043	0.000	-1.211	-0.066	-0.881	-0.035	-1.028	0.178
57.000	14.000	0.032	0.043	0.000	-1.202	-0.072	-0.911	-0.037	-1.015	0.176
58.000	14.000	0.032	0.045	0.000	-1.224	-0.070	-0.939	-0.034	-1.027	0.176
59.000	14.000	0.031	0.044	0.000	-1.182	-0.058	-0.940	-0.029	-1.053	0.175
60.000	14.000	0.032	0.044	0.000	-1.196	-0.066	-0.928	-0.027	-1.036	0.178
61.000	14.000	0.032	0.044	0.000	-1.179	-0.065	-0.917	-0.026	-0.984	0.176
62.000	14.000	0.032	0.044	0.000	-1.178	-0.064	-0.899	-0.033	-1.025	0.177
63.000	14.000	0.033	0.043	0.000	-1.170	-0.066	-0.936	-0.034	-1.110	0.178
64.000	14.000	0.032	0.041	0.000	-1.219	-0.072	-0.929	-0.040	-0.997	0.180
65.000	14.000	0.032	0.042	0.000	-1.237	-0.070	-0.929	-0.032	-1.047	0.178
66.000	14.000	0.032	0.044	0.000	-1.245	-0.070	-0.857	-0.034	-1.032	0.179
67.000	14.000	0.032	0.043	0.000	-1.231	-0.069	-0.944	-0.034	-1.059	0.177
68.000	14.000	0.032	0.043	0.000	-1.179	-0.060	-0.905	-0.030	-1.069	0.178
69.000	14.000	0.033	0.048	0.000	-1.194	-0.069	-0.906	-0.029	-1.038	0.174
70.000	14.000	0.033	0.043	0.000	-1.183	-0.067	-0.905	-0.034	-1.029	0.179
71.000	14.000	0.032	0.044	0.000	-1.143	-0.066	-0.885	-0.037	-1.045	0.179
72.000	14.000	0.032	0.044	0.000	-1.252	-0.071	-0.925	-0.036	-1.062	0.177
73.000	14.000	0.033	0.043	0.000	-1.206	-0.078	-0.919	-0.039	-0.960	0.178
74.000	14.000	0.033	0.045	0.000	-1.215	-0.064	-0.908	-0.036	-1.018	0.179
75.000	14.000	0.033	0.045	0.000	-1.198	-0.075	-0.900	-0.040	-1.029	0.180
76.000	14.000	0.032	0.041	0.000	-1.204	-0.070	-0.942	-0.041	-1.018	0.177
77.000	14.000	0.032	0.044	0.000	-1.201	-0.067	-0.922	-0.038	-1.051	0.177
78.000	14.000	0.032	0.047	0.000	-1.204	-0.060	-0.871	-0.031	-0.998	0.176
79.000	14.000	0.031	0.044	0.000	-1.201	-0.064	-0.886	-0.028	-1.086	0.180
80.000	14.000	0.032	0.045	0.000	-1.188	-0.064	-0.917	-0.029	-1.041	0.179
81.000	14.000	0.033	0.044	0.000	-1.221	-0.068	-0.918	-0.033	-0.996	0.173
82.000	14.000	0.031	0.046	0.000	-1.202	-0.060	-0.915	-0.028	-1.026	0.178
83.000	14.000	0.034	0.042	0.000	-1.171	-0.064	-0.929	-0.033	-1.019	0.177
84.000	14.000	0.033	0.043	0.000	-1.208	-0.064	-0.893	-0.029	-1.074	0.177
85.000	14.000	0.032	0.044	0.000	-1.198	-0.058	-0.939	-0.037	-1.061	0.177
86.000	14.000	0.031	0.047	0.000	-1.180	-0.071	-0.908	-0.038	-0.989	0.180
87.000	14.000	0.033	0.044	0.000	-1.197	-0.063	-0.919	-0.035	-1.001	0.178
88.000	14.000	0.031	0.047	0.000	-1.230	-0.071	-0.943	-0.034	-1.005	0.180
89.000	14.000	0.032	0.045	0.000	-1.239	-0.070	-0.922	-0.029	-1.009	0.178
90.000	14.000	0.031	0.044	0.000	-1.202	-0.063	-0.894	-0.027	-1.096	0.180
91.000	14.000	0.032	0.046	0.000	-1.176	-0.060	-0.892	-0.030	-1.051	0.180
92.000	14.000	0.032	0.044	0.000	-1.199	-0.072	-0.917	-0.037	-0.979	0.177
93.000	14.000	0.031	0.043	0.000	-1.249	-0.076	-0.906	-0.034	-1.056	0.178
94.000	14.000	0.033	0.043	0.000	-1.197	-0.078	-0.899	-0.039	-0.987	0.176
95.000	14.000	0.033	0.045	0.000	-1.172	-0.062	-0.859	-0.027	-1.032	0.181
96.000	14.000	0.031	0.045	0.000	-1.215	-0.063	-0.893	-0.033	-1.079	0.177
97.000	14.000	0.030	0.045	0.000	-1.227	-0.072	-0.936	-0.032	-1.079	0.173
98.000	14.000	0.032	0.046	0.000	-1.182	-0.064	-0.900	-0.029	-0.982	0.176
99.000	14.000	0.032	0.042	0.000	-1.207	-0.075	-0.912	-0.038	-1.047	0.179
100.000	14.000	0.031	0.045	0.000	-1.177	-0.065	-0.944	-0.030	-1.077	0.174
0.000	15.000	0.055	0.040	0.000	-1.394	-0.001	-1.154	0.047	-0.985	0.153
1.000	15.000	0.057	0.042	0.000	-1.407	-0.006	-1.149	0.047	-0.923	0.155
2.000	15.000	0.055	0.038	0.000	-1.383	-0.004	-1.131	0.049	-0.978	0.151
3.000	15.000	0.057	0.042	0.000	-1.383	0.010	-1.143	0.047	-0.964	0.154
4.000	15.000	0.056	0.040	0.000	-1.382	0.003	-1.133	0.041	-0.965	0.154
5.000	15.000	0.057	0.039	0.000	-1.390	0.006	-1.159	0.050	-0.961	0.151
6.000	15.000	0.056	0.040	0.000	-1.379	0.008	-1.171	0.042	-0.976	0.152
7.000	15.000	0.054	0.039	0.000	-1.385	-0.010	-1.167	0.040	-0.977	0.151
8.000	15.000	0.057	0.040	0.000	-1.381	0.007	-1.156	0.048	-0.958	0.153
9.000	15.000	0.055	0.043	0.000	-1.410	-0.008	-1.174	0.047	-0.981	0.152
10.000	15.000	0.054	0.041	0.000	-1.389	-0.001	-1.136	0.049	-0.989	0.153
11.000	15.000	0.054	0.039	0.000	-1.399	-0.003	-1.132	0.045	-0.988	0.155
12.000	15.000	0.056	0.039	0.000	-1.407	0.006	-1.159	0.053	-0.990	0.152
13.000	15.000	0.057	0.040	0.000	-1.405	0.014	-1.143	0.058	-0.987	0.155
14.000	15.000	0.054	0.043	0.000	-1.395	0.004	-1.155	0.046	-0.990	0.150
15.000	15.000	0.056	0.040	0.000	-1.379	-0.002	-1.103	0.057	-1.038	0.152
16.000	15.000	0.056	0.039	0.000	-1.414	0.009	-1.141	0.050	-0.960	0.153
17.000	15.000	0.055	0.040	0.000	-1.364	-0.011	-1.113	0.041	-0.969	0.155
18.000	15.000	0.054	0.039	0.000	-1.394	0.007	-1.158	0.037	-0.984	0.152
19.000	15.000	0.057	0.037	0.000	-1.394	0.006	-1.059	0.050	-0.956	0.155
20.000	15.000	0.054	0.041	0.000	-1.385	-0.006	-1.193	0.049	-0.997	0.152
21.000	15.000	0.055	0.039	0.000	-1.374	0.004	-1.177	0.039	-0.987	0.155
22.000	15.000	0.055	0.042	0.000	-1.361	0.004	-1.163	0.045	-1.012	0.151
23.000	15.000	0.056	0.041	0.000	-1.409	-0.005	-1.180	0.046	-0.978	0.152
24.000	15.000	0.055	0.042	0.000	-1.382	0.003	-1.201	0.042	-1.007	0.153
25.000	15.000	0.056	0.042	0.000	-1.414	0.000	-1.172	0.051	-0.945	0.154
26.000	15.000	0.056	0.038	0.000	-1.390	-0.001	-1.169	0.048	-1.010	0.150
27.000	15.000	0.055	0.040	0.000	-1.384	0.000	-1.145	0.048	-1.012	0.154
28.000	15.000	0.057	0.038	0.000	-1.413	-0.001	-1.128	0.045	-0.987	0.153
29.000	15.000	0.055	0.039	0.000	-1.398	-0.001	-1.123	0.044	-0.982	0.153
30.000	15.000	0.056	0.041	0.000	-1.389	0.003	-1.200	0.045	-1.018	0.151
31.000	15.000	0.054	0.039	0.000	-1.415	-0.002	-1.156	0.049	-1.030	0.154
32.000	15.000	0.058	0.036	0.000	-1.411	0.000	-1.161	0.040	-0.930	0.154
33.000	15.000	0.056	0.039	0.000	-1.412	-0.001	-1.117	0.053	-0.985	0.152
34.000	15.000	0.056	0.039	0.000	-1.408	-0.001	-1.184	0.054	-0.977	0.152
35.000	15.000	0.055	0.040	0.000	-1.369	0.009	-1.139	0.043	-0.945	0.154
36.000	15.000	0.056	0.038	0.000	-1.411	0.003	-1.200	0.038	-1.016	0.150
37.000	15.000	0.057	0.038	0.000	-1.421	-0.002	-1.169	0.047	-1.003	0.153
38.000	15.000	0.055	0.041	0.000	-1.380	0.005	-1.146	0.051	-0.970	0.151
39.000	15.000	0.055	0.044	0.000	-1.393	-0.003	-1.183	0.045	-0.992	0.153
40.000	15.000	0.057	0.038	0.000	-1.381	-0.003	-1.222	0.040	-0.977	0.152
